time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,Richter Scale,year,Depth Scale,cluster
2021-01-17 09:24:06.554000+00:00,38.3881,39.2457,10.0,4.2,mb,30.579625292740047,94.0,1.619,0.55,us,us7000d0va,2021-03-27T21:05:03.040Z,"8 km SW of Sivrice, Turkey",earthquake,3.9,2.0,0.263,5.0,reviewed,us,us, Turkey,"(38.3881, 39.2457)","Aşağı Çanakçı, Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2021,Shallow,1
2022-01-31 06:07:00.573000+00:00,39.0635,40.0681,10.0,4.6,mb,30.579625292740047,68.0,1.348,0.88,us,us7000ghzy,2022-04-15T17:57:22.040Z,"12 km NNE of Karakoçan, Turkey",earthquake,2.8,1.9,0.125,21.0,reviewed,us,us, Turkey,"(39.0635, 40.0681)","Çalıkaya, Karakoçan, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2022,Shallow,1
2023-01-15 03:36:28.029000+00:00,38.4311,39.156,10.0,4.7,mb,78.0,51.0,0.921,1.02,us,us7000j4gh,2023-02-09T23:41:51.436Z,"13 km W of Sivrice, Turkey",earthquake,4.32,1.831,0.07,63.0,reviewed,us,us, Turkey,"(38.4311, 39.156)","Kavak, Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2023,Shallow,1
2023-02-06 02:56:51.520000+00:00,38.8297,38.8005,14.19,4.4,mb,31.0,112.0,1.771,0.56,us,us6000jnsn,2023-03-19T20:38:18.040Z,"6 km NE of Keban, Turkey",earthquake,5.99,4.488,0.143,14.0,reviewed,us,us, Turkey,"(38.8297, 38.8005)","Büklümlü, Keban, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2023,Shallow,1
2023-02-07 19:54:23.826000+00:00,38.5889,39.9722,10.0,4.6,mwr,127.0,23.0,1.424,0.62,us,us6000jmbq,2023-03-16T16:34:35.040Z,"12 km SSE of Palu, Turkey",earthquake,2.81,1.807,0.048,42.0,reviewed,us,us, Turkey,"(38.5889, 39.9722)","Alacakaya, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2023,Shallow,1
2023-02-09 00:32:16.755000+00:00,38.3957,39.284,14.83,4.2,mb,24.0,69.0,1.021,0.65,us,us6000jmlx,2023-03-06T01:33:46.040Z,eastern Turkey,earthquake,4.4,5.818,0.236,5.0,reviewed,us,us,,"(38.3957, 39.284)","Yedikardeş, Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2023,Shallow,1
2023-02-17 15:34:38.723000+00:00,38.6273,39.642,10.0,4.4,mwr,39.0,49.0,1.121,0.77,us,us6000jppv,2023-03-12T21:21:04.040Z,"21 km WSW of Kovanc?lar, Turkey",earthquake,3.4,1.883,0.055,32.0,reviewed,us,us, Turkey,"(38.6273, 39.642)","Konakalmaz, Elâzığ Merkez, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2023,Shallow,1
2023-02-20 00:37:30.222000+00:00,38.6255,39.9281,10.0,4.7,mwr,94.0,41.0,1.328,0.88,us,us6000jq73,2023-03-13T00:40:26.040Z,"7 km S of Palu, Turkey",earthquake,3.91,1.826,0.048,42.0,reviewed,us,us, Turkey,"(38.6255, 39.9281)","Karataş, Palu, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2023,Shallow,1
2023-02-20 00:39:03.146000+00:00,38.6937,39.9887,10.0,4.5,mwr,66.0,57.0,1.35,0.58,us,us6000jq74,2023-03-13T00:51:02.040Z,"5 km E of Palu, Turkey",earthquake,2.94,1.375,0.071,19.0,reviewed,us,us, Turkey,"(38.6937, 39.9887)","Umutkaya, Palu, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2023,Shallow,1
2023-02-20 00:58:49.108000+00:00,38.6528,39.9381,13.941,4.2,mb,18.0,74.0,1.326,0.88,us,us6000jq79,2023-03-13T02:20:29.040Z,"4 km SSE of Palu, Turkey",earthquake,3.68,6.197,0.372,2.0,reviewed,us,us, Turkey,"(38.6528, 39.9381)","Köroğlu, Kasıl, Palu, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2023,Shallow,1
2023-02-20 01:07:37.652000+00:00,38.6331,39.9916,5.322,4.4,mwr,69.0,39.0,1.372,0.66,us,us6000jq7e,2023-03-13T23:20:08.040Z,"8 km SE of Palu, Turkey",earthquake,2.32,3.986,0.054,33.0,reviewed,us,us, Turkey,"(38.6331, 39.9916)","Yarımtepe, Palu, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2023,Shallow,1
2023-02-20 03:45:38.364000+00:00,38.6473,39.9676,6.993,4.4,mb,69.0,40.0,1.349,0.65,us,us6000jq85,2023-03-14T03:13:40.020Z,"6 km SE of Palu, Turkey",earthquake,3.64,4.102,0.081,44.0,reviewed,us,us, Turkey,"(38.6473, 39.9676)","Köroğlu, Kasıl, Palu, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2023,Shallow,1
