time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,town,Richter Scale,year,Depth Scale,cluster
2023-02-19 21:30:30.413000+00:00,37.3919,36.8535,10.0,3.9,mwr,51.0,52.0,0.119,0.64,us,us6000jq69,2023-03-10T06:11:48.795Z,"22 km SSW of Kahramanmara?, Turkey",earthquake,3.52,1.796,0.058,29.0,reviewed,us,us, Turkey,"(37.3919, 36.8535)","Gaziosmanpaşa, Türkoğlu, Kahramanmaraş, Akdeniz Bölgesi, 46800, Türkiye",Kahramanmaraş,Gaziosmanpaşa,Light,2023,Shallow,1
2023-02-20 01:48:59.838000+00:00,38.0151,36.7984,4.306,4.6,mb,103.0,35.0,0.493,0.84,us,us6000jq7l,2023-03-14T01:35:56.040Z,Central Turkey,earthquake,5.54,4.493,0.062,78.0,reviewed,us,us,,"(38.0151, 36.7984)","Kınıkkoz, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Kınık,Light,2023,Shallow,1
2023-02-20 23:21:14.407000+00:00,38.0175,37.3695,10.0,4.3,mwr,114.0,28.0,0.632,0.63,us,us6000jqft,2023-03-07T03:49:48.947Z,"8 km NW of Nurhak, Turkey",earthquake,3.78,1.833,0.062,25.0,reviewed,us,us, Turkey,"(38.0175, 37.3695)","Nurhak, Kahramanmaraş, Akdeniz Bölgesi, 46370, Türkiye",Kahramanmaraş,Nurhak,Light,2023,Shallow,1
2023-02-21 10:09:37.306000+00:00,37.4007,37.2639,10.0,4.2,mb,15.0,103.0,0.232,0.3,us,us6000jqim,2023-02-21T16:10:53.040Z,"10 km SSW of Pazarc?k, Turkey",earthquake,3.02,1.957,0.264,4.0,reviewed,us,us, Turkey,"(37.4007, 37.2639)","Hökkeşler, Kızkapanlı, Pazarcık, Kahramanmaraş, Akdeniz Bölgesi, 46700, Türkiye",Kahramanmaraş,Pazarcık,Light,2023,Shallow,1
2023-02-21 11:55:52.784000+00:00,38.0683,37.4259,10.0,4.1,mb,25.0,71.0,0.7,0.5,us,us6000jqiz,2023-02-28T10:06:52.040Z,Unknown,earthquake,2.88,1.951,0.174,9.0,reviewed,us,us,,"(38.0683, 37.4259)","Nurhak, Kahramanmaraş, Akdeniz Bölgesi, 46370, Türkiye",Kahramanmaraş,Nurhak,Light,2023,Shallow,1
2023-02-22 04:40:03.238000+00:00,38.0434,36.6529,10.0,4.0,mb,51.0,44.0,0.976,0.73,us,us6000jqq1,2023-03-16T04:51:32.040Z,"13 km E of Göksun, Turkey",earthquake,3.63,1.849,0.15,12.0,reviewed,us,us, Turkey,"(38.0434, 36.6529)","Kalesalyan, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Kale,Light,2023,Shallow,1
2023-02-23 03:23:02.764000+00:00,37.2286,37.0909,10.0,4.0,mb,27.0,113.0,0.11,0.53,us,us6000jqyd,2023-03-17T04:06:31.040Z,Central Turkey,earthquake,3.52,1.525,0.212,6.0,reviewed,us,us,,"(37.2286, 37.0909)","mezra, Pazarcık, Kahramanmaraş, Akdeniz Bölgesi, 46700, Türkiye",Kahramanmaraş,Pazarcık,Light,2023,Shallow,1
2023-02-25 08:58:40.076000+00:00,38.3654,37.4414,5.166,4.1,mb,24.0,59.0,0.805,0.8,us,us6000jril,2023-03-12T09:32:57.040Z,"20 km SSW of Darende, Turkey",earthquake,2.19,5.697,0.233,5.0,reviewed,us,us, Turkey,"(38.3654, 37.4414)","Serçekuyusu, Elbistan, Kahramanmaraş, Akdeniz Bölgesi, 46300, Türkiye",Kahramanmaraş,Elbistan,Light,2023,Shallow,1
2023-02-25 12:41:13.746000+00:00,38.0367,37.067,6.703,4.4,mwr,108.0,49.0,0.547,0.41,us,us6000jrjg,2023-03-17T08:40:27.690Z,"10 km WSW of Ekinözü, Turkey",earthquake,4.24,3.775,0.05,39.0,reviewed,us,us, Turkey,"(38.0367, 37.067)","Ekinözü, Kahramanmaraş, Akdeniz Bölgesi, 46360, Türkiye",Kahramanmaraş,Ekinözü,Light,2023,Shallow,1
2023-02-27 06:19:48.892000+00:00,37.899,37.0499,10.0,4.8,mb,92.0,47.0,0.411,0.62,us,us6000jrvk,2023-02-27T09:15:45.203Z,"21 km SW of Ekinözü, Turkey",earthquake,5.23,1.901,0.076,54.0,reviewed,us,us, Turkey,"(37.899, 37.0499)","Alişar, Ekinözü, Kahramanmaraş, Akdeniz Bölgesi, 46360, Türkiye",Kahramanmaraş,Ekinözü,Light,2023,Shallow,1
2023-02-28 14:39:54.956000+00:00,37.7893,36.7056,10.0,4.4,mwr,113.0,32.0,0.323,0.72,us,us7000jg90,2023-03-08T21:08:24.040Z,"29 km NW of Kahramanmara?, Turkey",earthquake,3.63,1.841,0.056,31.0,reviewed,us,us, Turkey,"(37.7893, 36.7056)","Suçatı, Onikişubat, Kahramanmaraş, Akdeniz Bölgesi, Türkiye",Kahramanmaraş,Onikişubat,Light,2023,Shallow,1
2023-02-28 14:49:17.329000+00:00,37.9074,36.7308,10.0,4.4,mb,50.0,48.0,0.423,0.88,us,us7000jg94,2023-03-08T21:35:39.864Z,"24 km ESE of Göksun, Turkey",earthquake,3.25,1.866,0.139,15.0,reviewed,us,us, Turkey,"(37.9074, 36.7308)","Onikişubat, Kahramanmaraş, Akdeniz Bölgesi, Türkiye",Kahramanmaraş,Onikişubat,Light,2023,Shallow,1
2023-02-28 23:32:10.720000+00:00,37.2585,37.0119,12.352,4.1,mb,25.0,114.0,0.18,0.62,us,us7000jgdf,2023-02-28T23:57:54.040Z,"26 km ENE of Nurda??, Turkey",earthquake,3.16,2.919,0.303,3.0,reviewed,us,us, Turkey,"(37.2585, 37.0119)","Evri, Evri Pınarbaşı, Karahüyük, Pazarcık, Kahramanmaraş, Akdeniz Bölgesi, 46700, Türkiye",Kahramanmaraş,Pınarbaşı,Light,2023,Shallow,1
2023-03-01 02:23:22.553000+00:00,37.944,36.9984,10.0,4.4,mb,49.0,44.0,0.445,0.63,us,us7000jged,2023-03-01T05:15:33.040Z,Central Turkey,earthquake,1.73,1.92,0.134,16.0,reviewed,us,us,,"(37.944, 36.9984)","Ortaoba, Demirlik, Ekinözü, Kahramanmaraş, Akdeniz Bölgesi, 46360, Türkiye",Kahramanmaraş,Orta,Light,2023,Shallow,1
2023-03-03 02:53:42.999000+00:00,37.8535,36.6644,6.064,5.0,mww,84.0,39.0,0.395,0.98,us,us7000jgyv,2023-03-03T18:09:43.526Z,"23 km SE of Göksun, Turkey",earthquake,5.23,3.389,0.059,28.0,reviewed,us,us, Turkey,"(37.8535, 36.6644)","Eski Döngel, Onikişubat, Kahramanmaraş, Akdeniz Bölgesi, Türkiye",Kahramanmaraş,Onikişubat,Moderate,2023,Shallow,1
2023-03-06 13:03:25.671000+00:00,38.197,37.2109,14.422,4.0,mb,30.0,60.0,0.66,0.82,us,us7000jhmg,2023-03-13T16:37:39.040Z,"1 km SE of Elbistan, Turkey",earthquake,2.72,5.095,0.298,3.0,reviewed,us,us, Turkey,"(38.197, 37.2109)","Pınarbaşı, Elbistan, Kahramanmaraş, Akdeniz Bölgesi, 46300, Türkiye",Kahramanmaraş,Pınarbaşı,Light,2023,Shallow,1
2023-03-07 09:40:11.447000+00:00,37.6748,36.6304,5.729,4.4,mb,72.0,88.0,0.245,0.86,us,us7000jhv7,2023-03-07T12:14:43.040Z,"26 km ENE of And?r?n, Turkey",earthquake,5.77,5.51,0.106,27.0,reviewed,us,us, Turkey,"(37.6748, 36.6304)","Mercan, Onikişubat, Kahramanmaraş, Akdeniz Bölgesi, Türkiye",Kahramanmaraş,Onikişubat,Light,2023,Shallow,1
2023-03-10 07:58:34.439000+00:00,37.9929,37.5024,5.069,4.1,mb,24.0,72.0,0.682,0.97,us,us7000jirp,2023-03-10T13:17:45.040Z,"6 km ENE of Nurhak, Turkey",earthquake,1.85,6.075,0.234,5.0,reviewed,us,us, Turkey,"(37.9929, 37.5024)","Karşıyaka Mah., Nurhak, Kahramanmaraş, Akdeniz Bölgesi, 46370, Türkiye",Kahramanmaraş,Karşıyaka,Light,2023,Shallow,1
2023-03-12 12:31:22.831000+00:00,37.8449,36.3321,10.0,4.3,mb,30.0,50.0,0.265,1.16,us,us7000jjbv,2023-03-13T04:20:24.810Z,Central Turkey,earthquake,2.91,1.941,0.169,10.0,reviewed,us,us,,"(37.8449, 36.3321)","Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Göksun,Light,2023,Shallow,1
2023-03-14 06:47:35.616000+00:00,38.0742,36.9299,10.0,4.6,mb,54.0,57.0,0.522,0.84,us,us7000jjrw,2023-03-15T18:06:40.040Z,"19 km S of Af?in, Turkey",earthquake,3.94,1.911,0.105,27.0,reviewed,us,us, Turkey,"(38.0742, 36.9299)","Karadut, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Göksun,Light,2023,Shallow,1
2023-03-14 14:49:49.755000+00:00,37.8097,37.3889,10.0,4.6,mwr,87.0,55.0,0.652,1.05,us,us7000jjv5,2023-03-14T18:26:32.229Z,"11 km NE of Ça?layancerit, Turkey",earthquake,4.41,1.844,0.069,20.0,reviewed,us,us, Turkey,"(37.8097, 37.3889)","Çağlayancerit, Kahramanmaraş, Akdeniz Bölgesi, 46720, Türkiye",Kahramanmaraş,Çağlayancerit,Light,2023,Shallow,1
2023-03-17 01:41:13.926000+00:00,38.0328,36.5559,5.0,4.3,mb,24.0,71.0,0.389,0.95,us,us7000jkp9,2023-03-17T14:49:17.261Z,"5 km ENE of Göksun, Turkey",earthquake,2.93,1.956,0.217,6.0,reviewed,us,us, Turkey,"(38.0328, 36.5559)","Göksun - Çardak yolu, Yantepe, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Çardak,Light,2023,Shallow,1
2023-03-18 05:14:29.689000+00:00,37.9741,36.4482,6.974,4.4,mb,52.0,48.0,0.402,0.7,us,us7000jl0z,2023-03-18T19:27:39.733Z,"6 km SW of Göksun, Turkey",earthquake,4.84,4.855,0.09,36.0,reviewed,us,us, Turkey,"(37.9741, 36.4482)","Yenimahalle, Taşoluk, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Yenimahalle,Light,2023,Shallow,1
2023-03-18 09:25:31.288000+00:00,37.8271,36.3781,4.91,4.3,mb,31.0,51.0,0.248,0.28,us,us7000jl20,2023-03-18T10:17:26.040Z,"23 km SSW of Göksun, Turkey",earthquake,3.79,5.001,0.16,11.0,reviewed,us,us, Turkey,"(37.8271, 36.3781)","Andırın, Kahramanmaraş, Akdeniz Bölgesi, 46400, Türkiye",Kahramanmaraş,Andırın,Light,2023,Shallow,1
2023-03-19 12:54:24.779000+00:00,38.0476,36.5123,9.765,4.3,mb,52.0,48.0,0.367,0.57,us,us7000jl95,2023-03-19T13:12:29.040Z,"3 km NNE of Göksun, Turkey",earthquake,4.08,5.489,0.104,26.0,reviewed,us,us, Turkey,"(38.0476, 36.5123)","Harbiye, Alıçlıbucak, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Göksun,Light,2023,Shallow,1
