time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,town,Richter Scale,year,Depth Scale,cluster
1963-09-18 16:58:14.840000+00:00,40.698,29.159,30.0,6.14,mw,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,iscgem,iscgem873085,2022-04-27T00:27:23.880Z,"4 km N of Koruköy, Turkey",earthquake,4.311959213401311,4.9,0.2,19.70785935884178,reviewed,iscgem,iscgem, Turkey,"(40.698, 29.159)","Çınarcık, Yalova, Marmara Bölgesi, 77300, Türkiye",Yalova,Çınar,Strong,1963,Shallow,0
1974-01-18 10:57:14.200000+00:00,40.429,28.904,23.0,4.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00004yn,2014-11-06T23:21:22.443Z,"6 km NNE of Mudanya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(40.429, 28.904)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Light,1974,Shallow,0
1976-08-16 22:07:37.800000+00:00,40.593,29.067,7.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0000hvt,2014-11-06T23:21:36.747Z,"5 km SE of Kocadere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.593, 29.067)","Erikli Yaylası, Çınarcık, Yalova, Marmara Bölgesi, Türkiye",Yalova,Çınar,Very Minor,1976,Shallow,1
1985-04-11 13:11:46.490000+00:00,40.688,28.874,10.0,4.3,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0002dq4,2014-11-07T00:36:26.349Z,"14 km WNW of Kocadere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(40.688, 28.874)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Light,1985,Shallow,1
1985-09-14 15:23:09.510000+00:00,40.752,29.163,11.1,4.7,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0002jrz,2014-11-07T00:37:10.154Z,"10 km N of Koruköy, Turkey",earthquake,4.311959213401311,6.4,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(40.752, 29.163)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Light,1985,Shallow,1
1986-10-26 04:49:31.790000+00:00,40.751,28.994,31.5,4.1,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0002zc5,2014-11-07T00:39:11.873Z,"13 km NNW of Kocadere, Turkey",earthquake,4.311959213401311,7.1,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(40.751, 28.994)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Light,1986,Shallow,0
1990-10-29 19:57:47.020000+00:00,40.645,29.101,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0004gan,2014-11-07T00:47:19.416Z,"1 km W of Ç?narc?k, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.645, 29.101)","Vali Akı Caddesi, Çınarcık, Yalova, Marmara Bölgesi, 77300, Türkiye",Yalova,Çınar,Very Minor,1990,Shallow,1
1990-12-01 08:17:24.930000+00:00,40.548,29.197,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0004hms,2014-11-07T00:47:31.321Z,"8 km SSW of Kad?köy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.548, 29.197)","Soğantarla, Kurtköy Köyü, Yalova Merkez, Yalova, Marmara Bölgesi, 77202, Türkiye",Yalova,Yalovavillage,Very Minor,1990,Shallow,1
1990-12-30 03:19:32.220000+00:00,40.462,28.813,10.0,2.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0004jz3,2014-11-07T00:47:40.533Z,"11 km NNW of Mudanya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.462, 28.813)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Very Minor,1990,Shallow,1
1991-01-06 16:09:34.520000+00:00,40.527,28.837,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0004kaa,2014-11-07T00:47:47.161Z,"17 km NNW of Mudanya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.527, 28.837)","77-50, Armutlu, Yalova, Marmara Bölgesi, Türkiye",Yalova,Armutlu,Minor,1991,Shallow,1
1991-01-10 23:20:49.460000+00:00,40.698,28.713,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0004kgm,2014-11-07T00:47:49.040Z,"27 km WNW of Kocadere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.698, 28.713)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Very Minor,1991,Shallow,1
1991-01-26 15:37:53.440000+00:00,40.56,29.194,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0004m65,2014-11-07T00:47:52.949Z,"7 km SSW of Kad?köy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.56, 29.194)","Termal, Yalova, Marmara Bölgesi, 77400, Türkiye",Yalova,Termal,Very Minor,1991,Shallow,1
1991-02-13 11:40:49.280000+00:00,40.641,29.1,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0004mwe,2014-11-07T00:47:59.718Z,"2 km WSW of Ç?narc?k, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.641, 29.1)","77-50, Çınarcık, Yalova, Marmara Bölgesi, 77300, Türkiye",Yalova,Çınar,Minor,1991,Shallow,1
1991-02-22 05:55:34.770000+00:00,40.491,28.953,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp0004n8w,2014-11-07T00:48:04.359Z,"12 km W of Küçükkumla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.491, 28.953)","Hayriye, Armutlu, Yalova, Marmara Bölgesi, Türkiye",Yalova,Armutlu,Very Minor,1991,Shallow,1
1991-02-28 13:58:54.330000+00:00,40.608,28.928,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0004nha,2014-11-07T00:48:05.794Z,"8 km WSW of Kocadere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.608, 28.928)","Esenköy, Çınarcık, Yalova, Marmara Bölgesi, Türkiye",Yalova,Çınar,Very Minor,1991,Shallow,1
1991-03-03 08:39:26.480000+00:00,40.623,29.017,21.0,4.5,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0004nme,2014-11-07T00:48:09.109Z,"1 km SW of Kocadere, Turkey",earthquake,4.311959213401311,2.4,0.1684708994708995,35.0,reviewed,us,us, Turkey,"(40.623, 29.017)","Şenköy, Çınarcık, Yalova, Marmara Bölgesi, Türkiye",Yalova,Çınar,Light,1991,Shallow,0
1991-04-11 00:34:12.400000+00:00,40.635,29.018,10.0,2.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0004q5z,2014-11-07T00:48:20.867Z,"1 km WNW of Kocadere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.635, 29.018)","77-50, Esenköy, Çınarcık, Yalova, Marmara Bölgesi, Türkiye",Yalova,Çınar,Very Minor,1991,Shallow,1
1991-04-11 11:58:38.970000+00:00,40.735,29.205,10.0,2.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0004q6p,2014-11-07T00:48:20.929Z,"9 km NNE of Koruköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.735, 29.205)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Very Minor,1991,Shallow,1
1991-04-12 02:05:03.910000+00:00,40.646,29.054,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0004q7p,2014-11-07T00:48:21.080Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk,,"(40.646, 29.054)","Yalı, Çınarcık, Yalova, Marmara Bölgesi, Türkiye",Yalova,Çınar,Very Minor,1991,Shallow,1
1991-04-16 02:46:51.550000+00:00,40.605,29.01,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0004qd7,2014-11-07T00:48:22.904Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk,,"(40.605, 29.01)","Şenköy, Çınarcık, Yalova, Marmara Bölgesi, Türkiye",Yalova,Çınar,Very Minor,1991,Shallow,1
1991-04-19 11:12:17.960000+00:00,40.466,28.959,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0004qhj,2014-11-07T00:48:24.223Z,"11 km NNE of Mudanya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.466, 28.959)","77-50, Kapaklı, Armutlu, Yalova, Marmara Bölgesi, Türkiye",Yalova,Kapaklı,Very Minor,1991,Shallow,1
1991-04-24 10:24:12.690000+00:00,40.636,29.099,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0004qrx,2014-11-07T00:48:27.087Z,"2 km WSW of Ç?narc?k, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.636, 29.099)","77-50, Çınarcık, Yalova, Marmara Bölgesi, 77300, Türkiye",Yalova,Çınar,Very Minor,1991,Shallow,1
1991-04-26 16:28:11.130000+00:00,40.653,29.096,10.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0004qvj,2014-11-07T00:48:27.477Z,"2 km WNW of Ç?narc?k, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.653, 29.096)","Teşvikiye, Çınarcık, Yalova, Marmara Bölgesi, 77300, Türkiye",Yalova,Çınar,Minor,1991,Shallow,1
1991-05-01 09:30:22.230000+00:00,40.621,29.088,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0004r3f,2014-11-07T00:48:31.155Z,"4 km SW of Ç?narc?k, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.621, 29.088)","Teşvikiye, Çınarcık, Yalova, Marmara Bölgesi, 77300, Türkiye",Yalova,Çınar,Minor,1991,Shallow,1
1991-05-01 12:51:04.760000+00:00,40.741,29.232,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0004r3q,2014-11-07T00:48:31.210Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk,,"(40.741, 29.232)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Very Minor,1991,Shallow,1
1991-05-07 02:13:55.580000+00:00,40.566,29.294,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0004rbk,2014-11-07T00:48:33.343Z,"6 km WNW of Yeniköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.566, 29.294)","Güneyköy Köyü, Yalova Merkez, Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Very Minor,1991,Shallow,1
1991-05-08 04:03:33+00:00,40.596,29.302,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0004rd2,2014-11-07T00:48:33.517Z,"6 km SSE of Yalova, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.596, 29.302)","Esadiye Köyü, Yalova Merkez, Yalova, Marmara Bölgesi, 77200, Türkiye",Yalova,Yalovavillage,Very Minor,1991,Shallow,1
1991-05-23 23:29:18.740000+00:00,40.642,29.005,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0004s0u,2014-11-07T00:48:37.145Z,"2 km WNW of Kocadere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.642, 29.005)","Şenköy, Çınarcık, Yalova, Marmara Bölgesi, Türkiye",Yalova,Çınar,Very Minor,1991,Shallow,1
1991-05-24 12:54:57.060000+00:00,40.705,29.179,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0004s1f,2014-11-07T00:48:37.184Z,"5 km NNE of Koruköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.705, 29.179)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Very Minor,1991,Shallow,1
1991-06-21 08:35:22.510000+00:00,40.659,29.097,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0004t88,2014-11-07T00:48:46.471Z,"2 km WNW of Ç?narc?k, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.659, 29.097)","Teşvikiye, Çınarcık, Yalova, Marmara Bölgesi, 77300, Türkiye",Yalova,Çınar,Very Minor,1991,Shallow,1
1991-06-29 23:21:44.060000+00:00,40.634,29.145,10.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0004tjv,2014-11-07T00:48:47.833Z,"2 km SE of Ç?narc?k, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.634, 29.145)","Atakent, Ortaburun, Çınarcık, Yalova, Marmara Bölgesi, 77300, Türkiye",Yalova,Orta,Minor,1991,Shallow,1
1991-06-30 20:26:12.460000+00:00,40.743,29.135,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0004tm7,2014-11-07T00:48:47.957Z,"10 km NNW of Koruköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.743, 29.135)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Very Minor,1991,Shallow,1
1991-07-05 03:04:12.970000+00:00,40.716,29.077,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0004tt9,2014-11-07T00:48:52.342Z,"8 km NNW of Ç?narc?k, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.716, 29.077)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Very Minor,1991,Shallow,1
1992-12-04 02:12:16.790000+00:00,40.608,28.91,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.1,us,usp0005ht3,2014-11-07T00:51:59.489Z,"10 km WSW of Kocadere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.608, 28.91)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Very Minor,1992,Shallow,1
1993-01-26 09:55:01.520000+00:00,40.443,28.851,33.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0005m8w,2014-11-07T00:52:16.711Z,"7 km NNW of Mudanya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.443, 28.851)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Minor,1993,Shallow,0
1993-02-19 12:47:40.260000+00:00,40.488,28.736,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0005nb9,2014-11-07T00:52:25.279Z,"17 km NW of Mudanya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.488, 28.736)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Very Minor,1993,Shallow,1
1993-03-05 01:26:12.340000+00:00,40.421,28.922,10.0,2.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0005p04,2014-11-07T00:52:31.994Z,"6 km NNE of Mudanya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.421, 28.922)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Very Minor,1993,Shallow,1
1993-04-03 14:37:37.230000+00:00,40.67,28.938,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0005qku,2014-11-07T00:52:45.339Z,"8 km WNW of Kocadere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.67, 28.938)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Very Minor,1993,Shallow,1
1993-04-08 14:11:35.490000+00:00,40.523,28.933,10.0,2.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp0005qvn,2014-11-07T00:52:47.308Z,"14 km SW of Kocadere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.523, 28.933)","Armutlu, Yalova, Marmara Bölgesi, Türkiye",Yalova,Armutlu,Very Minor,1993,Shallow,1
1993-05-11 18:16:07.390000+00:00,40.649,29.194,10.0,2.5,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0005sm3,2014-11-07T00:52:59.654Z,"2 km ESE of Koruköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.649, 29.194)","Termal, Yalova, Marmara Bölgesi, 77400, Türkiye",Yalova,Termal,Very Minor,1993,Shallow,1
1993-06-08 09:44:45.680000+00:00,40.657,29.021,10.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0005u6z,2014-11-07T00:53:11.780Z,"3 km NNW of Kocadere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.657, 29.021)","Kocadere, Çınarcık, Yalova, Marmara Bölgesi, Türkiye",Yalova,Çınar,Very Minor,1993,Shallow,1
1993-07-03 03:36:55.890000+00:00,40.723,28.978,10.0,3.4,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0005vhx,2014-11-07T00:53:24.013Z,"11 km NNW of Kocadere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.723, 28.978)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Minor,1993,Shallow,1
1993-07-20 06:21:59.820000+00:00,40.43,29.001,10.0,3.1,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0005x0b,2014-11-07T00:53:32.053Z,"9 km WSW of Küçükkumla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.43, 29.001)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Minor,1993,Shallow,1
1993-08-16 22:10:21.680000+00:00,40.455,28.864,5.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0005ypq,2014-11-07T00:53:45.519Z,"8 km N of Mudanya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.455, 28.864)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Very Minor,1993,Shallow,1
1993-08-31 15:18:35.670000+00:00,40.601,28.971,10.0,3.2,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0005zhn,2014-11-07T00:53:50.180Z,"5 km WSW of Kocadere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.601, 28.971)","Esenköy, Çınarcık, Yalova, Marmara Bölgesi, Türkiye",Yalova,Çınar,Minor,1993,Shallow,1
1993-09-06 12:25:11.850000+00:00,40.468,28.98,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0005zu9,2014-11-07T00:53:55.720Z,"10 km W of Küçükkumla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.468, 28.98)","77-50, Kapaklı, Armutlu, Yalova, Marmara Bölgesi, Türkiye",Yalova,Kapaklı,Very Minor,1993,Shallow,1
1993-09-09 00:00:15.680000+00:00,40.448,28.953,5.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0005zza,2014-11-07T00:53:56.238Z,"10 km NE of Mudanya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.448, 28.953)","Kapaklı, Armutlu, Yalova, Marmara Bölgesi, Türkiye",Yalova,Kapaklı,Very Minor,1993,Shallow,1
1993-09-09 00:47:18.050000+00:00,40.551,28.938,5.0,2.5,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0005zzd,2014-11-07T00:53:56.253Z,"11 km SW of Kocadere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.551, 28.938)","Armutlu, Yalova, Marmara Bölgesi, Türkiye",Yalova,Armutlu,Very Minor,1993,Shallow,1
1993-09-09 01:34:53.760000+00:00,40.466,28.942,5.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0005zzh,2014-11-07T00:53:56.262Z,"11 km NNE of Mudanya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.466, 28.942)","77-50, Fıstıklı, Armutlu, Yalova, Marmara Bölgesi, Türkiye",Yalova,Armutlu,Very Minor,1993,Shallow,1
1993-09-11 09:02:46.040000+00:00,40.668,29.196,10.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp000604z,2014-11-07T00:53:57.021Z,"3 km ENE of Koruköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.668, 29.196)","Koru, Çınarcık, Yalova, Marmara Bölgesi, 77300, Türkiye",Yalova,Çınar,Very Minor,1993,Shallow,1
1993-09-11 09:32:38.750000+00:00,40.723,29.236,10.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0006055,2014-11-07T00:53:57.033Z,"8 km NNW of Yalova, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.723, 29.236)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Very Minor,1993,Shallow,1
1993-09-12 21:39:42.190000+00:00,40.476,28.866,10.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp000607q,2014-11-07T00:53:57.398Z,"11 km N of Mudanya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.476, 28.866)","Fıstıklı, Armutlu, Yalova, Marmara Bölgesi, Türkiye",Yalova,Armutlu,Very Minor,1993,Shallow,1
1993-09-19 01:57:11.510000+00:00,40.743,29.27,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp00060kq,2014-11-07T00:53:59.087Z,"9 km N of Yalova, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.743, 29.27)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Very Minor,1993,Shallow,1
1993-09-21 07:19:37+00:00,40.658,29.107,10.0,2.9,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp00060rh,2014-11-07T00:54:00.550Z,"2 km NW of Ç?narc?k, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.658, 29.107)","Çınarcık Cumhuriyet Meydanı, Çınarcık, Yalova, Marmara Bölgesi, 77300, Türkiye",Yalova,Çınar,Minor,1993,Shallow,1
1993-10-04 11:43:39.250000+00:00,40.571,29.203,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp00061fe,2014-11-07T00:54:10.118Z,"5 km SSW of Kad?köy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.571, 29.203)","Yenimahalle, Termal, Yalova, Marmara Bölgesi, 77400, Türkiye",Yalova,Yenimahalle,Very Minor,1993,Shallow,1
1993-10-12 09:20:07.260000+00:00,40.645,29.403,10.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.0,us,usp00061up,2014-11-07T00:54:11.902Z,"1 km NNE of K?l?ç, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.645, 29.403)","Gebze - Orhangazi Otoyolu, Kabaklı, Çiftlikköy, Yalova, Marmara Bölgesi, 77740, Türkiye",Yalova,Orhangazi,Very Minor,1993,Shallow,1
1993-11-06 20:54:50.860000+00:00,40.668,29.144,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp000639c,2014-11-07T00:54:22.286Z,"2 km NW of Koruköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.668, 29.144)","Koru, Çınarcık, Yalova, Marmara Bölgesi, 77300, Türkiye",Yalova,Çınar,Very Minor,1993,Shallow,1
1993-11-09 13:37:45.330000+00:00,40.658,29.497,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp00063dt,2014-11-07T00:54:23.320Z,"4 km SW of Kaytazdere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.658, 29.497)","Soğuksu, Altınova, Yalova, Marmara Bölgesi, Türkiye",Yalova,Altınova,Very Minor,1993,Shallow,1
