time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,town,Richter Scale,year,Depth Scale,cluster
1990-12-11 21:28:23.170000+00:00,38.661,26.803,10.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0004hzy,2014-11-07T00:47:36.230Z,"4 km ESE of Foça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.661, 26.803)","İzmir-Foça İl Yolu, Fevzipaşa Mahallesi, Foça, Ege Bölgesi, 35680, Türkiye",İzmir,Foça,Minor,1990,Shallow,1
1991-01-06 15:01:16.670000+00:00,38.805,26.81,13.5,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0004ka5,2014-11-07T00:47:47.064Z,"8 km NNW of Yenifoça, Turkey",earthquake,4.311959213401311,4.6,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.805, 26.81)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1991,Shallow,1
1991-01-14 01:59:17.640000+00:00,38.13,26.38,5.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0004knk,2014-11-07T00:47:50.064Z,"16 km S of Alaçat?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.13, 26.38)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1991,Shallow,1
1991-02-08 05:08:48.220000+00:00,38.718,26.651,10.0,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0004mpq,2014-11-07T00:47:58.704Z,"10 km WNW of Foça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(38.718, 26.651)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1991,Shallow,1
1991-02-25 00:53:42.010000+00:00,38.571,26.635,10.0,3.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0004ncx,2014-11-07T00:48:05.008Z,"13 km SE of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(38.571, 26.635)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1991,Shallow,1
1991-02-26 23:30:36.210000+00:00,38.571,26.796,10.0,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0004nf6,2014-11-07T00:48:05.438Z,"11 km SSE of Foça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.571, 26.796)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1991,Shallow,1
1991-04-18 05:34:49.940000+00:00,38.038,26.986,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0004qfe,2014-11-07T00:48:23.244Z,"12 km W of Özdere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.038, 26.986)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1991,Shallow,1
1991-05-06 00:48:44.540000+00:00,38.389,26.383,11.5,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0004ra5,2014-11-07T00:48:33.092Z,"9 km NE of Çe?me, Turkey",earthquake,4.311959213401311,4.2,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(38.389, 26.383)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1991,Shallow,1
1991-05-06 22:50:53.930000+00:00,39.089,26.765,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0004rbb,2014-11-07T00:48:33.314Z,"11 km W of Dikili, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.089, 26.765)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Very Minor,1991,Shallow,1
1991-05-28 03:59:05.720000+00:00,38.639,26.652,10.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0004s5w,2014-11-07T00:48:37.744Z,"9 km WSW of Foça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.639, 26.652)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1991,Shallow,1
1991-05-31 02:02:17.680000+00:00,38.541,26.633,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0004sam,2014-11-07T00:48:38.260Z,"15 km SE of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.541, 26.633)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1991,Shallow,1
1991-06-04 06:34:03.400000+00:00,38.459,26.815,10.0,3.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0004sg2,2014-11-07T00:48:41.936Z,"15 km NNE of Urla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.459, 26.815)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1991,Shallow,1
1991-06-15 21:33:17.390000+00:00,38.406,27.096,18.3,3.9,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0004t02,2014-11-07T00:48:45.250Z,"3 km WSW of ?zmir, Turkey",earthquake,4.311959213401311,4.0,0.1684708994708995,2.0,reviewed,us,us, Turkey,"(38.406, 27.096)","Mustafa Kemal Sahil Bulvarı, Küçükyalı, Çankaya Mahallesi, İzmir, Konak, Ege Bölgesi, 35280, Türkiye",İzmir,Çankaya,Light,1991,Shallow,1
1991-06-15 21:58:55.770000+00:00,38.401,27.06,10.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0004t04,2014-11-07T00:48:45.255Z,"6 km W of ?zmir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.401, 27.06)","Bahçelerarası Mahallesi, Balçova, İzmir, Ege Bölgesi, 35330, Türkiye",İzmir,Balçova,Minor,1991,Shallow,1
1991-07-16 06:01:10.170000+00:00,38.615,26.708,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0004u7y,2014-11-07T00:48:55.390Z,"7 km SW of Foça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.615, 26.708)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1991,Shallow,1
1991-07-28 09:02:08.500000+00:00,38.619,26.679,10.0,4.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0004uqg,2014-11-07T00:48:59.107Z,"8 km SW of Foça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.619, 26.679)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Light,1991,Shallow,1
1991-07-28 11:32:50.850000+00:00,38.611,26.718,10.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0004uqn,2014-11-07T00:48:59.171Z,"7 km SSW of Foça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.611, 26.718)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1991,Shallow,1
1991-07-31 20:01:59.470000+00:00,38.669,26.731,10.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp0004uun,2014-11-07T00:48:59.557Z,"2 km W of Foça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.669, 26.731)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1991,Shallow,1
1991-11-17 00:00:15.810000+00:00,38.743,26.478,7.8,3.8,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0004z82,2014-11-07T00:49:34.996Z,"12 km NNW of Karaburun, Turkey",earthquake,4.311959213401311,1.6,0.1684708994708995,2.0,reviewed,us,us, Turkey,"(38.743, 26.478)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1991,Shallow,1
1991-11-24 16:31:54.830000+00:00,38.391,26.485,15.3,3.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0004zk9,2014-11-07T00:49:36.119Z,Near the coast of western Turkey,earthquake,4.311959213401311,3.4,0.1684708994708995,19.70785935884178,reviewed,us,ath,,"(38.391, 26.485)","Ildır Mahallesi, Çeşme, İzmir, Ege Bölgesi, 35930, Türkiye",İzmir,Çeşme,Minor,1991,Shallow,1
1992-04-03 23:45:16.290000+00:00,38.607,26.644,11.8,3.3,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp00055a8,2014-11-07T00:50:24.273Z,"12 km ESE of Karaburun, Turkey",earthquake,4.311959213401311,2.2,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(38.607, 26.644)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1992,Shallow,1
1992-10-27 08:55:54.640000+00:00,38.846,26.869,10.0,3.4,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0005fy6,2014-11-07T00:51:43.425Z,"10 km WNW of Alia?a, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,the, Turkey,"(38.846, 26.869)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1992,Shallow,1
1992-11-06 19:20:22.100000+00:00,38.13,26.477,10.0,3.6,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0005gdu,2014-11-07T00:51:49.636Z,"19 km SSE of Alaçat?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(38.13, 26.477)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1992,Shallow,1
1992-11-06 21:45:24.810000+00:00,38.442,26.879,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0005gec,2014-11-07T00:51:49.706Z,"16 km NE of Urla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.442, 26.879)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1992,Shallow,1
1992-11-07 01:35:38.160000+00:00,38.375,26.918,5.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0005gey,2014-11-07T00:51:49.744Z,"14 km ENE of Urla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.375, 26.918)","Türkiye Millî Savunma Üniversitesi Kara Harp Okulu, İzmir-Çeşme Otoyolu, Maltepe Mahallesi, Güzelbahçe, Ege Bölgesi, 35310, Türkiye",İzmir,Maltepe,Minor,1992,Shallow,1
1992-11-07 02:15:48.740000+00:00,38.442,26.999,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp0005gf0,2014-11-07T00:51:49.747Z,"12 km WNW of ?zmir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.442, 26.999)","İzmir, Konak, Ege Bölgesi, 00000, Türkiye",İzmir,Konak,Minor,1992,Shallow,1
1992-11-07 09:50:56.750000+00:00,38.06,26.816,10.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0005gfq,2014-11-07T00:51:49.827Z,"15 km S of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.06, 26.816)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1992,Shallow,1
1992-11-07 13:52:03.820000+00:00,38.008,26.989,10.0,3.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0005gg2,2014-11-07T00:51:49.853Z,"12 km W of Özdere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(38.008, 26.989)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1992,Shallow,1
1992-11-07 16:33:16.610000+00:00,38.128,26.818,10.0,3.5,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0005gg9,2014-11-07T00:51:50.041Z,"7 km SSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(38.128, 26.818)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1992,Shallow,1
1992-11-07 16:46:26.380000+00:00,38.084,26.845,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0005gga,2014-11-07T00:51:50.045Z,"12 km S of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.084, 26.845)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1992,Shallow,1
1992-11-07 23:29:44.950000+00:00,38.007,26.931,10.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0005ggp,2014-11-07T00:51:50.077Z,"17 km W of Özdere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.007, 26.931)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1992,Shallow,1
1992-11-08 08:16:22.650000+00:00,38.02,26.898,10.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0005ghb,2014-11-07T00:51:50.196Z,"20 km W of Özdere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.02, 26.898)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1992,Shallow,1
1992-11-08 12:44:17.150000+00:00,37.989,27.029,10.0,2.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0005ghn,2014-11-07T00:51:50.371Z,"9 km WSW of Özdere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.989, 27.029)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Very Minor,1992,Shallow,1
1992-11-08 15:35:53.890000+00:00,38.035,26.895,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.4,us,usp0005ghu,2014-11-07T00:51:50.543Z,"18 km SSE of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.035, 26.895)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1992,Shallow,1
1992-11-08 21:11:01.740000+00:00,38.011,27.058,10.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0005gjf,2014-11-07T00:51:50.687Z,"6 km W of Özdere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.011, 27.058)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1992,Shallow,1
1992-11-08 22:36:51.460000+00:00,37.979,27.01,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0005gjh,2014-11-07T00:51:50.692Z,"11 km WSW of Özdere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.979, 27.01)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1992,Shallow,1
1992-11-09 00:46:55.830000+00:00,37.988,26.854,5.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0005gjq,2014-11-07T00:51:50.706Z,"23 km S of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.988, 26.854)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1992,Shallow,1
1992-11-09 02:08:17.730000+00:00,38.025,27.057,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.4,us,usp0005gjv,2014-11-07T00:51:50.726Z,"6 km W of Özdere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.025, 27.057)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1992,Shallow,1
1992-11-10 15:46:06.860000+00:00,38.006,27.023,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0005gnc,2014-11-07T00:51:51.008Z,"9 km W of Özdere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.006, 27.023)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1992,Shallow,1
1992-11-10 15:52:15.030000+00:00,38.024,26.949,10.0,3.9,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp0005gne,2014-11-07T00:51:51.014Z,"15 km W of Özdere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,the, Turkey,"(38.024, 26.949)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Light,1992,Shallow,1
1992-11-10 23:46:12.150000+00:00,38.039,26.895,10.0,3.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0005gp0,2014-11-07T00:51:51.154Z,"18 km SSE of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.039, 26.895)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1992,Shallow,1
1992-11-11 00:26:35.050000+00:00,38.077,26.807,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0005gp3,2014-11-07T00:51:51.197Z,"13 km SSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.077, 26.807)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1992,Shallow,1
1992-11-11 06:26:02.760000+00:00,38.044,26.99,5.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0005gph,2014-11-07T00:51:51.251Z,"12 km WNW of Özdere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.044, 26.99)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1992,Shallow,1
1992-11-12 01:17:06.060000+00:00,38.012,27.046,5.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0005gr6,2014-11-07T00:51:51.450Z,"7 km W of Özdere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.012, 27.046)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1992,Shallow,1
1992-11-12 15:19:10.140000+00:00,38.717,26.527,10.0,4.1,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0005gs9,2014-11-07T00:51:51.588Z,"9 km N of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,6.0,reviewed,us,us, Turkey,"(38.717, 26.527)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Light,1992,Shallow,1
1992-11-12 15:25:51.840000+00:00,38.705,26.41,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0005gsa,2014-11-07T00:51:51.595Z,"11 km NW of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.705, 26.41)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1992,Shallow,1
1992-11-12 15:47:43.770000+00:00,38.778,26.842,10.0,3.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0005gsb,2014-11-07T00:51:51.597Z,"5 km N of Yenifoça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.778, 26.842)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1992,Shallow,1
1992-11-12 15:58:22.890000+00:00,38.716,26.448,5.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0005gsc,2014-11-07T00:51:51.598Z,"10 km NNW of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.716, 26.448)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1992,Shallow,1
1992-11-12 16:28:00.380000+00:00,38.689,26.342,10.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0005gsh,2014-11-07T00:51:51.606Z,"15 km WNW of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.689, 26.342)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1992,Shallow,1
1992-11-12 17:48:22.010000+00:00,38.723,26.496,10.0,3.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0005gsm,2014-11-07T00:51:51.619Z,"9 km N of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(38.723, 26.496)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1992,Shallow,1
1992-11-14 10:36:56.830000+00:00,37.991,27.125,5.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.4,us,usp0005guj,2014-11-07T00:51:51.873Z,"2 km S of Özdere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.991, 27.125)","Maxima Paradise Resort, İzmir Caddesi, Özdere Cumhuriyet Mahallesi, Menderes, Ege Bölgesi, 35495, Türkiye",İzmir,Menderes,Minor,1992,Shallow,1
1992-11-14 13:57:52.490000+00:00,38.017,26.908,10.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0005gus,2014-11-07T00:51:51.893Z,"19 km W of Özdere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.017, 26.908)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1992,Shallow,1
1992-11-19 18:07:51.800000+00:00,38.047,26.84,10.0,4.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0005h2k,2014-11-07T00:51:53.232Z,"16 km S of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(38.047, 26.84)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Light,1992,Shallow,1
1992-11-24 22:11:44.460000+00:00,38.113,26.79,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0005hay,2014-11-07T00:51:54.306Z,"10 km SSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.113, 26.79)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1992,Shallow,1
