time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,town,Richter Scale,year,Depth Scale,cluster
1998-05-16 00:47:41.600000+00:00,40.789,27.873,6.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008n5g,2014-11-07T01:05:13.526Z,"21 km SSW of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.789, 27.873)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1998,Shallow,1
1998-05-16 05:33:34.300000+00:00,40.774,27.931,5.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008n5w,2014-11-07T01:05:13.629Z,"21 km S of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.774, 27.931)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1998,Shallow,1
1998-05-19 11:40:38.500000+00:00,40.962,27.308,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008ncj,2014-11-07T01:05:14.349Z,"15 km NW of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.962, 27.308)","Nusratfakı, Süleymanpaşa, Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Süleymanpaşa,Very Minor,1998,Shallow,1
1998-05-31 10:12:53.200000+00:00,40.547,27.162,13.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008p2w,2014-11-07T01:05:17.393Z,"33 km W of Marmara, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.547, 27.162)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1998,Shallow,1
1998-06-07 20:03:50.700000+00:00,40.908,28.049,14.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008pgz,2014-11-07T01:05:23.049Z,"10 km SE of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.908, 28.049)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1998,Shallow,1
1998-06-19 13:44:15+00:00,40.82,28.133,5.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008q4t,2014-11-07T01:05:25.599Z,"22 km SE of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.82, 28.133)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1998,Shallow,1
1998-07-06 18:10:11.200000+00:00,40.69,27.427,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008r24,2014-11-07T01:05:33.282Z,"15 km NW of Marmara, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.69, 27.427)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1998,Shallow,1
1998-07-07 12:52:42.400000+00:00,40.816,28.094,11.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008r3w,2014-11-07T01:05:33.671Z,"20 km SE of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.816, 28.094)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1998,Shallow,1
1998-07-08 21:39:19.700000+00:00,40.776,28.101,6.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008r69,2014-11-07T01:05:33.926Z,"24 km SSE of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.776, 28.101)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1998,Shallow,1
1998-07-08 21:40:27+00:00,40.856,28.055,6.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008r6a,2014-11-07T01:05:33.928Z,"15 km SE of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.856, 28.055)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1998,Shallow,1
1998-07-09 00:51:25.300000+00:00,40.806,28.021,5.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008r6p,2014-11-07T01:05:34.012Z,"18 km SSE of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.806, 28.021)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1998,Shallow,1
1998-07-19 16:27:04.470000+00:00,40.691,27.403,5.0,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.05,us,usp0008rve,2014-11-07T01:05:37.230Z,"17 km NW of Marmara, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.691, 27.403)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1998,Shallow,1
1998-07-23 01:05:53.400000+00:00,40.79,27.432,13.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008s14,2014-11-07T01:05:37.794Z,"10 km SSW of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.79, 27.432)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1998,Shallow,1
1998-08-10 23:32:49.100000+00:00,40.773,27.518,5.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008t32,2014-11-07T01:05:48.343Z,"13 km SSE of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.773, 27.518)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1998,Shallow,1
1998-09-13 00:27:06.600000+00:00,41.205,27.532,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008uuw,2014-11-07T01:06:02.149Z,"18 km W of Marmarac?k, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(41.205, 27.532)","Tarla Yolu, Aşağı Sevindikli, Aşağısevindikli Mahallesi, Muratlı, Tekirdağ, Marmara Bölgesi, 59700, Türkiye",Tekirdağ,Muratlı,Very Minor,1998,Shallow,1
1999-01-05 09:42:24.300000+00:00,40.851,27.886,7.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00090ng,2014-11-07T01:06:46.695Z,"14 km SSW of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.851, 27.886)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1999,Shallow,1
1999-01-05 16:22:38.200000+00:00,40.655,27.306,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00090p0,2014-11-07T01:06:46.867Z,"22 km WNW of Marmara, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.655, 27.306)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1999,Shallow,1
1999-02-02 16:24:15.820000+00:00,40.838,27.651,10.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.92,us,usp0009252,2014-11-07T01:06:56.114Z,"16 km ESE of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(40.838, 27.651)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1999,Shallow,1
1999-02-02 16:38:25.900000+00:00,40.846,27.639,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009253,2014-11-07T01:06:56.120Z,"15 km ESE of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.846, 27.639)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1999,Shallow,1
1999-02-03 06:56:55.500000+00:00,40.797,27.981,5.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009269,2014-11-07T01:06:56.754Z,"19 km S of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.797, 27.981)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1999,Shallow,1
1999-02-06 16:33:02+00:00,40.886,27.982,14.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00092cf,2014-11-07T01:06:59.154Z,"9 km SSE of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.886, 27.982)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1999,Shallow,1
1999-02-20 05:14:46.500000+00:00,40.789,27.554,13.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000933j,2014-11-07T01:07:03.020Z,"13 km SE of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.789, 27.554)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1999,Shallow,1
1999-02-25 01:30:43.900000+00:00,40.794,27.515,7.0,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00093cj,2014-11-07T01:07:04.746Z,"10 km SSE of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(40.794, 27.515)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1999,Shallow,1
1999-02-26 07:27:08.500000+00:00,41.569,28.063,5.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00093fn,2014-11-07T01:07:05.190Z,"24 km E of Vize, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(41.569, 28.063)","Orman Yolu, Bahçeköy Mahallesi, Saray, Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Saray,Very Minor,1999,Shallow,1
1999-03-05 00:50:19+00:00,40.788,27.494,5.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00093vk,2014-11-07T01:07:10.413Z,"10 km SSE of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.788, 27.494)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1999,Shallow,1
1999-03-05 00:52:47.400000+00:00,40.776,27.498,5.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00093vm,2014-11-07T01:07:10.415Z,"12 km SSE of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.776, 27.498)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1999,Shallow,1
1999-03-05 00:55:29.200000+00:00,40.769,27.499,5.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00093vn,2014-11-07T01:07:10.418Z,"13 km SSE of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.769, 27.499)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1999,Shallow,1
1999-03-13 02:37:27.600000+00:00,40.837,27.43,8.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00094dx,2014-11-07T01:07:13.483Z,"5 km SSW of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.837, 27.43)","Kumbağ-Yeniköy Yolu, Kumbağ, Süleymanpaşa, Tekirdağ, Marmara Bölgesi, 59020, Türkiye",Tekirdağ,Süleymanpaşa,Minor,1999,Shallow,1
1999-03-17 01:52:01.800000+00:00,40.96,27.922,5.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00094n4,2014-11-07T01:07:14.166Z,"2 km WSW of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.96, 27.922)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1999,Shallow,1
1999-03-23 18:05:47.500000+00:00,40.785,27.469,6.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000951p,2014-11-07T01:07:15.913Z,"10 km S of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.785, 27.469)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1999,Shallow,1
1999-03-27 12:45:32.300000+00:00,40.858,27.829,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000959b,2014-11-07T01:07:16.621Z,"16 km SW of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.858, 27.829)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1999,Shallow,1
1999-03-28 19:50:02+00:00,40.833,28.126,5.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00095cm,2014-11-07T01:07:17.310Z,"20 km SE of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.833, 28.126)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1999,Shallow,1
1999-03-30 11:42:37.200000+00:00,40.797,27.569,9.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00095g0,2014-11-07T01:07:17.707Z,"13 km SE of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.797, 27.569)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1999,Shallow,1
1999-05-28 16:12:48.900000+00:00,40.814,27.767,5.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00098xc,2014-11-07T01:07:43.977Z,"23 km SW of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.814, 27.767)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1999,Shallow,1
1999-05-29 01:10:46.400000+00:00,40.784,27.979,8.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00098y4,2014-11-07T01:07:44.036Z,"20 km S of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.784, 27.979)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1999,Shallow,1
1999-05-29 06:15:52.500000+00:00,40.771,28.083,10.0,2.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00098yh,2014-11-07T01:07:44.063Z,"24 km SSE of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.771, 28.083)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1999,Shallow,1
1999-06-01 11:06:25.700000+00:00,40.871,27.95,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000994n,2014-11-07T01:07:47.468Z,"10 km S of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.871, 27.95)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1999,Shallow,1
1999-06-19 02:17:33.500000+00:00,40.746,27.364,10.0,2.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009a4y,2014-11-07T01:07:54.982Z,"17 km SSW of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.746, 27.364)","Gaziköy, Şarköy, Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Şarköy,Very Minor,1999,Shallow,1
1999-07-06 20:12:03.800000+00:00,40.672,27.269,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009b66,2014-11-07T01:08:03.913Z,"26 km WNW of Marmara, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.672, 27.269)","Mürefte, Şarköy, Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Şarköy,Very Minor,1999,Shallow,1
1999-10-10 16:54:02.760000+00:00,40.823,27.577,6.4,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009fpb,2014-11-07T01:08:41.274Z,"11 km ESE of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.823, 27.577)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1999,Shallow,1
1999-10-31 00:00:07.250000+00:00,40.762,27.535,3.5,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009guz,2014-11-07T01:08:47.622Z,"14 km SSE of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.762, 27.535)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1999,Shallow,1
1999-11-26 08:08:08.300000+00:00,40.77,27.435,0.1,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009j4a,2014-11-07T01:09:00.599Z,"12 km S of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.77, 27.435)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1999,Shallow,1
2000-04-07 08:21:35.100000+00:00,40.908,27.772,5.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009qy6,2014-11-07T01:09:52.135Z,"16 km WSW of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.908, 27.772)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,2000,Shallow,1
2000-10-16 00:57:36.400000+00:00,40.694,27.324,7.0,2.8,md,6.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000a1vd,2014-11-07T01:11:16.751Z,"22 km WNW of Marmara, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.694, 27.324)","Hoşköy, Şarköy, Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Şarköy,Very Minor,2000,Shallow,1
2000-12-04 12:27:16.080000+00:00,40.793,28.028,16.4,3.2,md,8.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000a5g8,2014-11-07T01:11:40.245Z,"20 km SSE of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.793, 28.028)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,2000,Shallow,1
2001-03-14 20:34:19.260000+00:00,40.802,27.685,10.0,3.9,mb,55.0,116.87532138024358,0.8673025404157043,0.96,us,usp000abdj,2014-11-07T01:12:21.130Z,"21 km ESE of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,12.0,reviewed,us,us, Turkey,"(40.802, 27.685)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Light,2001,Shallow,1
2001-04-20 15:54:33.300000+00:00,40.684,27.313,12.0,2.7,md,6.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000adpc,2014-11-07T01:12:37.020Z,"23 km WNW of Marmara, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.684, 27.313)","Hoşköy, Şarköy, Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Şarköy,Very Minor,2001,Shallow,1
2001-04-21 03:41:55.300000+00:00,40.883,27.704,10.0,2.6,md,5.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000adqh,2014-11-07T01:12:37.127Z,"19 km ESE of Tekirda?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.883, 27.704)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,2001,Shallow,1
2001-07-03 00:01:00.240000+00:00,40.676,27.052,10.0,3.4,md,19.0,116.87532138024358,0.8673025404157043,1.1,us,usp000ahw8,2014-11-07T01:13:13.043Z,"26 km SSE of Malkara, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(40.676, 27.052)","Yayaağaç, Şarköy, Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Şarköy,Minor,2001,Shallow,1
2001-08-09 14:31:26.300000+00:00,41.054,27.776,8.0,2.6,md,6.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000am3v,2014-11-07T01:13:31.029Z,"11 km S of Çorlu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(41.054, 27.776)","Çeşmeli Mahallesi, Marmaraereğlisi, Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Çeşme,Very Minor,2001,Shallow,1
2001-08-14 01:02:40.800000+00:00,40.835,27.781,5.0,2.7,md,5.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000ameb,2014-11-07T01:13:33.498Z,"20 km SW of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.835, 27.781)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,2001,Shallow,1
2002-02-28 08:37:51.270000+00:00,40.819,28.123,9.7,3.9,mb,41.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000azbk,2014-11-07T01:14:58.542Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,isk,us,,"(40.819, 28.123)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Light,2002,Shallow,1
2002-03-23 02:36:10.540000+00:00,40.859,27.85,10.0,4.1,mb,81.0,116.87532138024358,0.8673025404157043,1.1,us,usp000b0vw,2014-11-07T01:15:13.059Z,"15 km SW of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,34.0,reviewed,us,us, Turkey,"(40.859, 27.85)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Light,2002,Shallow,1
2002-07-06 01:37:09.380000+00:00,40.699,27.394,33.0,3.9,md,18.0,116.87532138024358,0.8673025404157043,0.8,us,usp000b7k0,2014-11-07T01:16:01.138Z,"18 km NW of Marmara, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(40.699, 27.394)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Light,2002,Shallow,0
2002-07-07 07:14:33.840000+00:00,40.682,27.337,10.0,3.4,md,13.0,116.87532138024358,0.8673025404157043,0.4,us,usp000b7np,2014-11-07T01:16:01.610Z,"21 km WNW of Marmara, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(40.682, 27.337)","Hoşköy, Şarköy, Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Şarköy,Minor,2002,Shallow,1
2003-07-07 18:23:01+00:00,40.63,27.19,10.0,3.3,md,11.0,221.1,0.8673025404157043,0.7582616279069767,us,usp000c1x7,2014-11-07T01:19:09.390Z,"31 km W of Marmara, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(40.63, 27.19)","Eriklice, Şarköy, Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Şarköy,Minor,2003,Shallow,1
2003-07-13 05:09:48.220000+00:00,40.744,27.43,10.0,3.9,md,48.0,182.4,0.8673025404157043,1.12,us,usp000c2c8,2014-11-07T01:19:12.038Z,"15 km S of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(40.744, 27.43)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Light,2003,Shallow,1
