time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,town,Richter Scale,year,Depth Scale,cluster
1991-05-26 15:10:32.190000+00:00,41.125,28.476,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0004s40,2014-11-07T00:48:37.569Z,"2 km SSE of Çatalca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.125, 28.476)","Ferhatpaşa Mahallesi, Çakıl Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Çat,Very Minor,1991,Shallow,1
1991-05-28 13:18:46.570000+00:00,41.145,28.485,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0004s6n,2014-11-07T00:48:37.819Z,"1 km E of Çatalca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.145, 28.485)","Ferhatpaşa Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Çat,Very Minor,1991,Shallow,1
1991-05-29 13:22:12.750000+00:00,41.129,28.472,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0004s80,2014-11-07T00:48:37.948Z,"1 km SSE of Çatalca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.129, 28.472)","Ferhatpaşa Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Çat,Very Minor,1991,Shallow,1
1991-06-01 16:09:09.700000+00:00,41.229,28.958,10.0,2.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0004scy,2014-11-07T00:48:40.891Z,"3 km W of Ar?köy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.229, 28.958)","Gümüşdere Mahallesi, Sarıyer, İstanbul, Marmara Bölgesi, 34473, Türkiye",İstanbul,Sarıyer,Very Minor,1991,Shallow,1
1991-06-02 08:56:18.380000+00:00,41.161,28.525,10.0,2.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0004sdk,2014-11-07T00:48:41.144Z,"5 km ENE of Çatalca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.161, 28.525)","Kuzey Marmara Otoyolu, İzzettin Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Çat,Very Minor,1991,Shallow,1
1991-06-15 12:55:41.490000+00:00,41.203,28.981,10.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0004sz6,2014-11-07T00:48:45.125Z,"3 km SSW of Ar?köy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.203, 28.981)","Bahçeköy Gümüşdere Yolu Sokak, Uskumruköy Mahallesi, Sarıyer, İstanbul, Marmara Bölgesi, 34473, Türkiye",İstanbul,Sarıyer,Minor,1991,Shallow,1
1991-06-18 08:14:02.500000+00:00,40.978,29.062,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0004t3r,2014-11-07T00:48:45.739Z,"4 km W of Ata?ehir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.978, 29.062)","Köker Apartmanı, Oramiral Kemal Kayacan Sokağı, Çiftehavuzlar, Göztepe Mahallesi, Kadıköy, İstanbul, Marmara Bölgesi, 34730, Türkiye",İstanbul,Kadıköy,Minor,1991,Shallow,1
1991-06-18 10:28:45.260000+00:00,41.102,28.673,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0004t3v,2014-11-07T00:48:45.744Z,"8 km N of Esenyurt, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.102, 28.673)","Başöğretmen Caddesi, Bahçeşehir 1. Kısım Mahallesi, Başakşehir, İstanbul, Marmara Bölgesi, 34488, Türkiye",İstanbul,Başakşehir,Very Minor,1991,Shallow,1
1991-06-18 15:33:01.270000+00:00,41.135,28.498,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0004t43,2014-11-07T00:48:45.788Z,"3 km ESE of Çatalca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.135, 28.498)","Ferhatpaşa Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, 34537, Türkiye",İstanbul,Çat,Very Minor,1991,Shallow,1
1991-06-19 03:42:42.470000+00:00,40.804,29.142,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0004t50,2014-11-07T00:48:45.885Z,"7 km S of Adalar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.804, 29.142)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1991,Shallow,1
1991-06-20 14:22:23.560000+00:00,41.191,28.466,10.0,2.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0004t75,2014-11-07T00:48:46.167Z,"5 km N of Çatalca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.191, 28.466)","Subaşı Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Çat,Very Minor,1991,Shallow,1
1991-06-21 16:50:12.380000+00:00,41.208,28.285,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0004t8m,2014-11-07T00:48:46.591Z,"13 km NNW of Kavakl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.208, 28.285)","Kurfallı Mahallesi, Silivri, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Silivri,Minor,1991,Shallow,1
1991-06-28 08:05:54.940000+00:00,41.345,29.279,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0004tgu,2014-11-07T00:48:47.644Z,"26 km ENE of Ar?köy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.345, 29.279)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,1991,Shallow,1
1991-07-04 14:39:08.860000+00:00,41.158,28.479,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0004tsr,2014-11-07T00:48:52.125Z,"2 km NE of Çatalca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.158, 28.479)","Kaleiçi Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Kale,Very Minor,1991,Shallow,1
1991-07-05 09:01:31.360000+00:00,39.096,27.708,5.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp0004ttf,2014-11-07T00:48:52.565Z,"3 km ESE of K?rka?aç, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.096, 27.708)","Kırkağaç, İstanbul İzmir Otoyolu, Bakır, Kırkağaç, Manisa, Ege Bölgesi, 45700, Türkiye",İstanbul,Kırkağaç,Minor,1991,Shallow,1
1991-07-11 14:36:24.790000+00:00,41.205,28.54,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0004u0h,2014-11-07T00:48:53.641Z,"9 km NE of Çatalca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.205, 28.54)","Örcünlü Nakkaş Yolu, Nakkaş Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Çat,Very Minor,1991,Shallow,1
1991-07-11 14:55:49.450000+00:00,41.15,28.489,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0004u0j,2014-11-07T00:48:53.642Z,"2 km ENE of Çatalca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.15, 28.489)","Ferhatpaşa Mahallesi, İzzettin Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Çat,Very Minor,1991,Shallow,1
1991-07-12 14:53:13.760000+00:00,41.143,28.467,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0004u27,2014-11-07T00:48:54.374Z,"0 km E of Çatalca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.143, 28.467)","Naci Çam Sokağı, Ferhatpaşa Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Çat,Very Minor,1991,Shallow,1
1991-07-12 16:23:11.120000+00:00,41.123,28.681,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0004u2b,2014-11-07T00:48:54.388Z,"8 km SW of Arnavutköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.123, 28.681)","Şamlar Mahallesi, Sazlıbosna Mahallesi, Başakşehir, İstanbul, Marmara Bölgesi, 34492, Türkiye",İstanbul,Başakşehir,Minor,1991,Shallow,1
1991-07-16 14:12:32.900000+00:00,41.139,28.454,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0004u8f,2014-11-07T00:48:55.420Z,"0 km SW of Çatalca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.139, 28.454)","Ferhatpaşa Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Çat,Minor,1991,Shallow,1
1991-07-21 17:51:22.490000+00:00,41.086,29.37,10.0,2.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0004uey,2014-11-07T00:48:56.361Z,"14 km NE of Sancaktepe, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.086, 29.37)","Şile Yolu, Ömerli Mahallesi, Koçullu Mahallesi, Çekmeköy, İstanbul, Marmara Bölgesi, 34799, Türkiye",İstanbul,Çekmeköy,Very Minor,1991,Shallow,1
1991-07-28 09:59:26.910000+00:00,41.104,28.66,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0004uqh,2014-11-07T00:48:59.112Z,"8 km N of Esenyurt, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.104, 28.66)","Deliklikaya Mahallesi, Arnavutköy, İstanbul, Marmara Bölgesi, 34488, Türkiye",İstanbul,Arnavutköy,Very Minor,1991,Shallow,1
1992-03-22 16:52:24.260000+00:00,40.186,28.34,19.1,4.8,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp00054pg,2022-04-28T18:52:53.922Z,"3 km SSW of Karacabey, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,60.0,reviewed,us,us, Turkey,"(40.186, 28.34)","İstanbul İzmir Otoyolu, Canbalı, Canbalı Mahallesi, Karacabey, Marmara Bölgesi, 16700, Türkiye",İstanbul,Karacabey,Light,1992,Shallow,0
1992-04-04 07:05:31.690000+00:00,40.768,29.166,10.0,3.1,m,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp00055an,2014-11-07T00:50:24.485Z,"11 km SSE of Adalar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,dda, Turkey,"(40.768, 29.166)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,1992,Shallow,1
1992-11-14 14:31:16.460000+00:00,41.127,28.686,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0005gut,2014-11-07T00:51:51.894Z,"7 km SW of Arnavutköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.127, 28.686)","Şamlar Mahallesi, Sazlıbosna Mahallesi, Arnavutköy, İstanbul, Marmara Bölgesi, 34492, Türkiye",İstanbul,Arnavutköy,Very Minor,1992,Shallow,1
1992-11-21 09:09:58.980000+00:00,41.117,28.721,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.1,us,usp0005h4w,2014-11-07T00:51:53.578Z,"7 km WNW of Ba?ak?ehir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.117, 28.721)","Şamlar Mahallesi, Hacımaşlı Mahallesi, Arnavutköy, İstanbul, Marmara Bölgesi, 34492, Türkiye",İstanbul,Arnavutköy,Very Minor,1992,Shallow,1
1992-11-30 12:13:50.010000+00:00,41.31,29.1,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0005hnf,2014-11-07T00:51:56.125Z,"11 km NE of Ar?köy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.31, 29.1)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1992,Shallow,1
1992-12-13 06:20:35.430000+00:00,40.848,28.614,5.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0005j7v,2014-11-07T00:52:02.435Z,"15 km S of Beylikdüzü, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.848, 28.614)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1992,Shallow,1
1992-12-21 13:02:34.440000+00:00,41.108,28.438,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp0005jku,2014-11-07T00:52:04.235Z,"4 km SSW of Çatalca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.108, 28.438)","Çakıl Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, 34534, Türkiye",İstanbul,Çat,Very Minor,1992,Shallow,1
1992-12-29 11:20:18+00:00,41.121,28.702,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0005k0y,2014-11-07T00:52:06.191Z,"7 km SSW of Arnavutköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.121, 28.702)","Şamlar Mahallesi, Hacımaşlı Mahallesi, Arnavutköy, İstanbul, Marmara Bölgesi, 34492, Türkiye",İstanbul,Arnavutköy,Minor,1992,Shallow,1
1993-01-23 15:32:44.610000+00:00,40.795,28.771,7.5,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0005m52,2014-11-07T00:52:16.303Z,"22 km SSE of Yakuplu, Turkey",earthquake,4.311959213401311,3.5,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.795, 28.771)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,1993,Shallow,1
1993-01-28 10:12:35.040000+00:00,41.097,28.726,5.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0005mbk,2014-11-07T00:52:17.008Z,"6 km W of Ba?ak?ehir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.097, 28.726)","Şahintepe Mahallesi, Başakşehir, İstanbul, Marmara Bölgesi, 34494, Türkiye",İstanbul,Başakşehir,Minor,1993,Shallow,1
1993-02-01 15:26:56.100000+00:00,41.157,29.046,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0005mgz,2014-11-07T00:52:19.917Z,"8 km SSE of Ar?köy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.157, 29.046)","Piyasa Caddesi, Çayırbaşı Mahallesi, Sarıyer, İstanbul, Marmara Bölgesi, 34453, Türkiye",İstanbul,Çay,Very Minor,1993,Shallow,1
1993-02-11 12:51:12.390000+00:00,40.993,28.578,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp0005mxa,2014-11-07T00:52:23.497Z,"3 km W of Gürp?nar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.993, 28.578)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1993,Shallow,1
1993-02-14 07:17:16.770000+00:00,40.803,28.991,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0005n25,2014-11-07T00:52:24.174Z,"11 km SW of Adalan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.803, 28.991)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,1993,Shallow,1
1993-02-20 08:53:21.820000+00:00,41.168,28.722,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0005nch,2014-11-07T00:52:25.893Z,"2 km SW of Arnavutköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.168, 28.722)","Arnavutköy Merkez Mahallesi, Arnavutköy, İstanbul, Marmara Bölgesi, 34283, Türkiye",İstanbul,Arnavutköy,Very Minor,1993,Shallow,1
1993-02-20 16:13:29.540000+00:00,40.993,28.798,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp0005nd9,2014-11-07T00:52:26.012Z,"5 km WSW of Bahçelievler, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.993, 28.798)","1. İnönü Caddesi, Yeşilköy Mahallesi, Bakırköy, İstanbul, Marmara Bölgesi, 34149, Türkiye",İstanbul,Bakırköy,Very Minor,1993,Shallow,1
1993-03-13 13:38:04.240000+00:00,41.151,28.473,5.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0005pf1,2014-11-07T00:52:35.220Z,"1 km NE of Çatalca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.151, 28.473)","Kaleiçi Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Kale,Very Minor,1993,Shallow,1
1993-04-05 12:26:46.180000+00:00,41.15,28.519,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0005qq0,2014-11-07T00:52:46.429Z,"4 km E of Çatalca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.15, 28.519)","İzzettin Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Çat,Very Minor,1993,Shallow,1
1993-04-06 14:51:52.660000+00:00,41.107,28.735,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0005qrp,2014-11-07T00:52:46.760Z,"5 km WNW of Ba?ak?ehir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.107, 28.735)","Şahintepe Mahallesi, Başakşehir, İstanbul, Marmara Bölgesi, 34494, Türkiye",İstanbul,Başakşehir,Very Minor,1993,Shallow,1
1993-04-07 11:10:20.800000+00:00,41.143,28.469,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0005qtb,2014-11-07T00:52:46.997Z,"0 km E of Çatalca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.143, 28.469)","Ferhatpaşa Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Çat,Very Minor,1993,Shallow,1
1993-04-09 12:10:04.610000+00:00,40.843,28.554,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp0005qx6,2014-11-07T00:52:48.109Z,"17 km SSW of Beylikdüzü, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.843, 28.554)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1993,Shallow,1
1993-04-10 09:35:44.600000+00:00,41.089,28.751,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0005qyy,2014-11-07T00:52:48.249Z,"4 km W of Ba?ak?ehir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.089, 28.751)","Cumhuriyet Caddesi, Güvercintepe Mahallesi, Başakşehir, İstanbul, Marmara Bölgesi, 34494, Türkiye",İstanbul,Başakşehir,Very Minor,1993,Shallow,1
1993-04-12 01:56:46.450000+00:00,40.821,28.763,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0005r1k,2014-11-07T00:52:48.667Z,"20 km SSE of Yakuplu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.821, 28.763)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,1993,Shallow,1
1993-04-16 12:27:05.960000+00:00,41.094,29.18,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp0005r99,2014-11-07T00:52:49.662Z,"9 km NNE of Umraniye, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.094, 29.18)","Yavuz Selim Mahallesi, Polonezköy Mahallesi, Beykoz, İstanbul, Marmara Bölgesi, 34830, Türkiye",İstanbul,Beykoz,Very Minor,1993,Shallow,1
1993-04-17 21:39:51.160000+00:00,40.778,28.655,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0005rbh,2014-11-07T00:52:49.984Z,"22 km S of Beylikdüzü, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.778, 28.655)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1993,Shallow,1
1993-04-18 06:21:46.650000+00:00,41.252,28.691,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0005rc7,2014-11-07T00:52:50.196Z,"5 km ESE of Boyal?k, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.252, 28.691)","D020, Tayakadın Mahallesi, Baklalı Mahallesi, Arnavutköy, İstanbul, Marmara Bölgesi, 34277, Türkiye",İstanbul,Arnavutköy,Very Minor,1993,Shallow,1
1993-04-19 13:38:12.690000+00:00,41.148,28.784,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0005re7,2014-11-07T00:52:50.500Z,"5 km SE of Arnavutköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.148, 28.784)","İstiklal Caddesi, Kayabaşı Mahallesi, Başakşehir, İstanbul, Marmara Bölgesi, 34285, Türkiye",İstanbul,Başakşehir,Very Minor,1993,Shallow,1
1993-04-20 18:06:48.440000+00:00,40.823,29.036,10.0,2.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0005rgm,2014-11-07T00:52:51.130Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk,,"(40.823, 29.036)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1993,Shallow,1
1993-04-26 13:56:14.330000+00:00,41.106,28.472,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0005rtd,2014-11-07T00:52:52.323Z,"2 km WNW of Muratbey, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.106, 28.472)","Çakıl Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Çat,Very Minor,1993,Shallow,1
