time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,town,Richter Scale,year,Depth Scale,cluster
2011-10-26 23:15:08.940000+00:00,38.954,43.721,5.0,4.3,mb,70.0,39.8,0.8673025404157043,0.7582616279069767,us,usp000j9yg,2014-11-07T01:46:11.460Z,"32 km ESE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,18.0,reviewed,isk,us, Turkey,"(38.954, 43.721)","Balaklı, Muradiye, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Bala,Light,2011,Shallow,1
2011-10-26 23:42:27.290000+00:00,38.699,43.395,5.4,4.5,mb,94.0,39.0,0.8673025404157043,0.7582616279069767,us,usp000j9yk,2014-11-07T01:46:11.468Z,"22 km N of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,30.0,reviewed,isk,us, Turkey,"(38.699, 43.395)","Hıdır, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-27 05:29:12+00:00,38.705,43.402,22.0,4.1,mb,21.0,120.1,0.8673025404157043,0.7582616279069767,us,usp000j9yy,2014-11-07T01:46:11.566Z,"23 km N of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,dda,us, Turkey,"(38.705, 43.402)","Hıdır, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,0
2011-10-27 15:41:35.330000+00:00,38.908,43.603,5.0,4.2,mb,42.0,65.3,0.8673025404157043,0.7582616279069767,us,usp000j9zt,2014-11-07T01:46:11.698Z,"24 km ESE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,17.0,reviewed,isk,us, Turkey,"(38.908, 43.603)","Sağlamtaş, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-27 19:08:12.130000+00:00,38.697,43.607,5.0,4.0,mb,12.0,104.2,0.8673025404157043,0.7582616279069767,us,usp000j9zz,2014-11-07T01:46:11.734Z,"29 km NE of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,4.0,reviewed,isk,us, Turkey,"(38.697, 43.607)","Karagündüz, İpekyolu, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Vanvillage,Light,2011,Shallow,1
2011-10-28 00:25:33.570000+00:00,38.58,43.178,5.0,4.3,mb,57.0,34.7,0.8673025404157043,0.7582616279069767,us,usp000ja09,2014-11-07T01:46:11.761Z,"19 km NNW of Edremit, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,25.0,reviewed,isk,us, Turkey,"(38.58, 43.178)","Tuşba, Van, Doğu Anadolu Bölgesi, 65040, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-28 03:23:30.650000+00:00,38.858,43.629,5.0,4.1,ml,13.0,103.9,0.8673025404157043,0.7582616279069767,us,usp000ja0e,2014-11-07T01:46:11.822Z,"29 km SE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,dda, Turkey,"(38.858, 43.629)","Kelle, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-28 08:02:38.780000+00:00,38.713,43.559,5.0,4.1,mb,55.0,61.8,0.8673025404157043,0.7582616279069767,us,usp000ja0p,2014-11-07T01:46:11.857Z,"28 km NNE of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,6.0,reviewed,isk,us, Turkey,"(38.713, 43.559)","Aşağı Gölalan, İpekyolu, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Vanvillage,Light,2011,Shallow,1
2011-10-28 08:48:07.360000+00:00,38.649,43.635,5.0,4.6,mb,76.0,39.3,0.8673025404157043,0.7582616279069767,us,usp000ja0r,2014-11-07T01:46:11.869Z,"27 km NE of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,22.0,reviewed,isk,us, Turkey,"(38.649, 43.635)","Erçek, İpekyolu, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Vanvillage,Light,2011,Shallow,1
2011-10-28 09:47:56.230000+00:00,38.732,43.592,9.4,4.3,mb,45.0,51.8,0.8673025404157043,0.7582616279069767,us,usp000ja0w,2014-11-07T01:46:11.887Z,"32 km NE of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,13.0,reviewed,isk,us, Turkey,"(38.732, 43.592)","Ilıkaynak, İpekyolu, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Vanvillage,Light,2011,Shallow,1
2011-10-28 16:34:10+00:00,38.907,43.622,5.0,4.4,mb,39.0,43.3,0.8673025404157043,0.7582616279069767,us,usp000ja1b,2014-11-07T01:46:11.956Z,"26 km ESE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,12.0,reviewed,isk,us, Turkey,"(38.907, 43.622)","Sağlamtaş, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-28 19:59:48.670000+00:00,38.632,43.193,5.0,4.2,mb,38.0,48.5,0.8673025404157043,0.7582616279069767,us,usp000ja1u,2014-11-07T01:46:12.125Z,"22 km NW of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,10.0,reviewed,isk,us, Turkey,"(38.632, 43.193)","Arısu, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-29 03:52:43.210000+00:00,38.599,43.194,5.0,4.3,mb,77.0,48.0,0.8673025404157043,0.7582616279069767,us,usp000ja2e,2014-11-07T01:46:12.264Z,"20 km NW of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,21.0,reviewed,isk,us, Turkey,"(38.599, 43.194)","Çitören, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-29 18:45:48.890000+00:00,38.623,43.177,5.0,4.7,mb,114.0,34.6,0.8673025404157043,0.7582616279069767,us,usp000ja35,2014-11-07T01:46:12.391Z,"22 km NW of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,54.0,reviewed,isk,us, Turkey,"(38.623, 43.177)","Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-29 22:24:21.900000+00:00,38.89,43.56,5.0,5.1,mwc,134.0,25.0,0.8673025404157043,0.7582616279069767,us,usp000ja3h,2022-04-08T22:09:53.840Z,"23 km SE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,gcmt, Turkey,"(38.89, 43.56)","Aşağı Taşoğlu, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Moderate,2011,Shallow,1
2011-10-30 01:55:04.670000+00:00,38.729,43.593,5.0,4.5,mb,83.0,30.2,0.8673025404157043,0.7582616279069767,us,usp000ja3q,2014-11-07T01:46:12.457Z,"31 km NE of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,27.0,reviewed,isk,us, Turkey,"(38.729, 43.593)","Ilıkaynak, İpekyolu, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Vanvillage,Light,2011,Shallow,1
2011-11-01 21:10:44.700000+00:00,38.881,43.582,5.0,4.3,mb,61.0,76.6,0.8673025404157043,0.7582616279069767,us,usp000ja78,2014-11-07T01:46:16.071Z,"25 km SE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,18.0,reviewed,isk,us, Turkey,"(38.881, 43.582)","Yukarı Taşoğlu, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-11-02 04:34:20.700000+00:00,38.87,43.57,5.0,4.5,mb,86.0,39.5,0.8673025404157043,0.7582616279069767,us,usp000ja7v,2014-11-07T01:46:16.344Z,"25 km SE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,29.0,reviewed,isk,us, Turkey,"(38.87, 43.57)","Yukarı Taşoğlu, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-11-02 04:38:01.200000+00:00,38.87,43.57,5.0,4.2,mb,21.0,176.0,0.8673025404157043,0.7582616279069767,us,usp000ja7w,2014-11-07T01:46:16.363Z,"25 km SE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,4.0,reviewed,isk,us, Turkey,"(38.87, 43.57)","Yukarı Taşoğlu, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-11-02 13:24:02.530000+00:00,38.857,43.578,5.0,4.6,mb,65.0,76.6,0.8673025404157043,0.7582616279069767,us,usp000ja89,2014-11-07T01:46:16.510Z,"26 km SE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,24.0,reviewed,isk,us, Turkey,"(38.857, 43.578)","Yukarı Taşoğlu, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-11-02 20:48:22+00:00,38.781,43.342,5.0,4.2,mb,48.0,72.2,0.8673025404157043,0.7582616279069767,us,usp000ja8u,2014-11-07T01:46:16.737Z,"27 km S of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,11.0,reviewed,dda,us, Turkey,"(38.781, 43.342)","Şahgeldi, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-11-02 21:44:15.100000+00:00,38.939,43.553,5.0,4.3,mb,30.0,102.2,0.8673025404157043,0.7582616279069767,us,usp000ja8y,2014-11-07T01:46:16.755Z,"19 km ESE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,7.0,reviewed,isk,us, Turkey,"(38.939, 43.553)","Muradiye, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Muradiye,Light,2011,Shallow,1
2011-11-05 02:01:37.310000+00:00,38.879,43.589,5.0,4.3,mb,71.0,39.5,0.8673025404157043,0.7582616279069767,us,usp000jabt,2014-11-07T01:46:17.843Z,"25 km SE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,22.0,reviewed,isk,us, Turkey,"(38.879, 43.589)","Yukarı Taşoğlu, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-11-05 03:23:45.850000+00:00,38.72,43.241,5.0,4.3,mb,40.0,58.5,0.8673025404157043,0.7582616279069767,us,usp000jabw,2014-11-07T01:46:17.865Z,"27 km NNW of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,7.0,reviewed,isk,us, Turkey,"(38.72, 43.241)","Atmaca, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-11-05 19:19:16.830000+00:00,38.807,43.542,5.0,4.5,mb,88.0,61.2,0.8673025404157043,1.26,us,usp000jacw,2014-11-07T01:46:18.069Z,"28 km SSE of Erci?, Turkey",earthquake,4.311959213401311,4.8,0.1684708994708995,37.0,reviewed,us,us, Turkey,"(38.807, 43.542)","Değirmenözü, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-11-05 23:12:27.200000+00:00,38.75,43.3,5.0,4.2,mb,26.0,39.0,0.8673025404157043,0.7582616279069767,us,usp000jadb,2014-11-07T01:46:18.146Z,"29 km NNW of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,isk,us, Turkey,"(38.75, 43.3)","Güvençli, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-11-06 00:24:44.200000+00:00,38.72,43.21,5.0,4.0,mb,25.0,55.2,0.8673025404157043,0.7582616279069767,us,usp000jade,2014-11-07T01:46:18.159Z,"29 km NNW of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,isk,us, Turkey,"(38.72, 43.21)","Ayanıs, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-11-06 02:43:12+00:00,38.924,43.565,5.0,4.8,mwc,116.0,31.9,0.8673025404157043,0.7582616279069767,us,usp000jadk,2014-11-07T01:46:18.220Z,"21 km ESE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,gcmt, Turkey,"(38.924, 43.565)","Çolpan, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-11-06 13:34:21.810000+00:00,38.813,43.481,5.0,4.3,mb,36.0,39.3,0.8673025404157043,0.7582616279069767,us,usp000jaf4,2014-11-07T01:46:18.596Z,"25 km SSE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,7.0,reviewed,isk,us, Turkey,"(38.813, 43.481)","Derebey yolu, Canik, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Canik,Light,2011,Shallow,1
2011-11-07 15:53:51.310000+00:00,38.688,43.631,3.8,4.8,mb,78.0,54.0,0.8673025404157043,0.7582616279069767,us,usp000jahb,2014-11-07T01:46:18.930Z,"30 km NE of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,29.0,reviewed,isk,us, Turkey,"(38.688, 43.631)","Karagündüz, İpekyolu, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Vanvillage,Light,2011,Shallow,1
2011-11-07 16:11:15.190000+00:00,38.693,43.641,5.0,4.2,mb,33.0,39.4,0.8673025404157043,0.7582616279069767,us,usp000jahd,2014-11-07T01:46:18.938Z,"30 km W of Özalp, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,8.0,reviewed,isk,us, Turkey,"(38.693, 43.641)","Karagündüz, İpekyolu, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Vanvillage,Light,2011,Shallow,1
2011-11-08 14:35:34.780000+00:00,38.664,43.651,5.0,4.5,mb,66.0,37.6,0.8673025404157043,0.7582616279069767,us,usp000jak5,2014-11-07T01:46:19.330Z,"29 km W of Özalp, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,18.0,reviewed,isk,us, Turkey,"(38.664, 43.651)","Erçek, İpekyolu, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Vanvillage,Light,2011,Shallow,1
2011-11-08 17:24:51.850000+00:00,38.672,43.198,5.0,4.2,mb,59.0,36.9,0.8673025404157043,0.7582616279069767,us,usp000jak9,2014-11-07T01:46:19.377Z,"25 km NW of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,15.0,reviewed,isk,us, Turkey,"(38.672, 43.198)","Mollakasım, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-11-08 19:34:25.380000+00:00,38.8,43.467,5.0,4.5,mb,82.0,37.1,0.8673025404157043,0.7582616279069767,us,usp000jakm,2014-11-07T01:46:19.442Z,"26 km SSE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,32.0,reviewed,isk,us, Turkey,"(38.8, 43.467)","Derebey, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-11-08 22:05:51.020000+00:00,38.718,43.191,10.0,5.2,mwb,439.0,19.9,0.8673025404157043,0.99,us,usp000jakt,2022-04-08T22:22:30.076Z,"29 km NW of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(38.718, 43.191)","Ayanıs, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Moderate,2011,Shallow,1
2011-11-09 19:23:33.240000+00:00,38.429,43.229,5.0,5.6,mww,368.0,19.7,0.8673025404157043,0.7582616279069767,us,usp000jamz,2022-04-08T22:22:31.262Z,"2 km WNW of Edremit, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,us, Turkey,"(38.429, 43.229)","Eski Cami Mah., Edremit, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Edremit,Moderate,2011,Shallow,1
2011-11-09 19:30:11.330000+00:00,38.42,43.284,4.0,4.8,mb,42.0,61.3,0.8673025404157043,0.7582616279069767,us,usp000jan0,2014-11-07T01:46:19.677Z,"2 km E of Edremit, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,3.0,reviewed,isk,us, Turkey,"(38.42, 43.284)","Yeni Mah., Edremit, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Edremit,Light,2011,Shallow,1
2011-11-09 20:45:39.360000+00:00,38.483,43.273,5.0,4.5,mb,70.0,48.5,0.8673025404157043,0.7582616279069767,us,usp000jan5,2014-11-07T01:46:19.700Z,"7 km N of Edremit, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.0,reviewed,isk,us, Turkey,"(38.483, 43.273)","Edremit, Van, Doğu Anadolu Bölgesi, 65300, Türkiye",Van,Edremit,Light,2011,Shallow,1
2011-11-09 22:38:18.180000+00:00,38.451,43.208,5.0,4.5,mb,76.0,38.5,0.8673025404157043,0.7582616279069767,us,usp000jan9,2014-11-07T01:46:19.776Z,"5 km NW of Edremit, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.0,reviewed,isk,us, Turkey,"(38.451, 43.208)","Edremit, Van, Doğu Anadolu Bölgesi, 65300, Türkiye",Van,Edremit,Light,2011,Shallow,1
2011-11-11 13:45:08.800000+00:00,38.68,43.48,5.0,4.2,mb,26.0,76.4,0.8673025404157043,0.7582616279069767,us,usp000japu,2014-11-07T01:46:20.077Z,"22 km NNE of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,4.0,reviewed,isk,us, Turkey,"(38.68, 43.48)","Satıbey, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-11-11 17:57:21.330000+00:00,38.899,43.629,5.0,4.1,mb,26.0,102.5,0.8673025404157043,0.7582616279069767,us,usp000jaq3,2014-11-07T01:46:20.152Z,"27 km ESE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,10.0,reviewed,isk,us, Turkey,"(38.899, 43.629)","Sağlamtaş, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-11-12 14:50:16.400000+00:00,39.0,43.51,6.0,4.0,mb,28.0,46.6,0.8673025404157043,0.7582616279069767,us,usp000jar8,2014-11-07T01:46:20.298Z,"13 km ESE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,4.0,reviewed,isk,us, Turkey,"(39.0, 43.51)","Mazman, Erciş, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Erciş,Light,2011,Shallow,1
2011-11-12 17:05:21.170000+00:00,38.667,43.491,7.2,4.1,mb,25.0,50.2,0.8673025404157043,0.7582616279069767,us,usp000jarb,2014-11-07T01:46:20.304Z,"21 km NNE of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,8.0,reviewed,isk,us, Turkey,"(38.667, 43.491)","Satıbey, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-11-12 18:20:01.640000+00:00,38.634,43.216,5.0,4.6,mb,88.0,35.3,0.8673025404157043,0.7582616279069767,us,usp000jare,2014-11-07T01:46:20.310Z,"21 km NW of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,36.0,reviewed,isk,us, Turkey,"(38.634, 43.216)","Bardakçı Mahallesi, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-11-14 16:31:32.210000+00:00,38.658,43.077,4.6,4.5,mb,72.0,34.4,0.8673025404157043,0.7582616279069767,us,usp000javr,2014-11-07T01:46:21.184Z,"30 km NNW of Edremit, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,24.0,reviewed,isk,us, Turkey,"(38.658, 43.077)","Tuşba, Van, Doğu Anadolu Bölgesi, 65040, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-11-14 16:47:16.200000+00:00,38.647,43.046,5.0,4.7,mb,80.0,34.4,0.8673025404157043,0.7582616279069767,us,usp000javs,2014-11-07T01:46:21.189Z,"31 km NW of Edremit, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,33.0,reviewed,isk,us, Turkey,"(38.647, 43.046)","Tuşba, Van, Doğu Anadolu Bölgesi, 65040, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-11-14 16:54:00.100000+00:00,38.799,43.602,5.0,4.2,mb,31.0,39.4,0.8673025404157043,0.7582616279069767,us,usp000javt,2014-11-07T01:46:21.196Z,"32 km SE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,isk,us, Turkey,"(38.799, 43.602)","Erişen, Muradiye, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Muradiye,Light,2011,Shallow,1
2011-11-14 22:08:15.410000+00:00,38.658,43.17,10.0,5.2,mwc,155.0,38.2,0.8673025404157043,1.22,us,usp000javz,2022-04-08T22:22:28.829Z,"25 km NW of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,gcmt, Turkey,"(38.658, 43.17)","Mollakasım, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Moderate,2011,Shallow,1
2011-11-17 12:38:31.220000+00:00,38.904,43.553,5.0,4.5,mb,46.0,39.5,0.8673025404157043,0.7582616279069767,us,usp000jazd,2014-11-07T01:46:22.013Z,"21 km SE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,10.0,reviewed,isk,us, Turkey,"(38.904, 43.553)","Çolpan, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-11-18 17:39:40.430000+00:00,38.85,43.878,5.0,4.9,mwc,162.0,34.9,0.8673025404157043,0.7582616279069767,us,usp000jb2m,2014-11-07T01:46:22.646Z,"23 km NNW of Özalp, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,gcmt, Turkey,"(38.85, 43.878)","Çırak, Özalp, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Özalp,Moderate,2011,Shallow,1
2011-11-20 11:20:34+00:00,38.797,43.557,3.9,4.3,mb,67.0,29.0,0.8673025404157043,0.7582616279069767,us,usp000jb5m,2014-11-07T01:46:23.259Z,"30 km SE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,12.0,reviewed,isk,us, Turkey,"(38.797, 43.557)","Akçift, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-11-21 20:55:56.860000+00:00,38.679,43.264,5.0,4.3,mb,71.0,68.0,0.8673025404157043,0.7582616279069767,us,usp000jb7r,2014-11-07T01:46:23.601Z,"22 km NNW of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.0,reviewed,isk,us, Turkey,"(38.679, 43.264)","Atmaca, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-11-21 21:00:35.690000+00:00,38.695,43.236,5.0,4.4,mb,105.0,33.5,0.8673025404157043,0.7582616279069767,us,usp000jb7t,2014-11-07T01:46:23.609Z,"25 km NNW of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,24.0,reviewed,isk,us, Turkey,"(38.695, 43.236)","Alaköy, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-11-22 23:48:14.040000+00:00,38.896,43.589,5.0,4.3,mb,81.0,37.1,0.8673025404157043,0.7582616279069767,us,usp000jb9n,2014-11-07T01:46:24.005Z,"24 km SE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,20.0,reviewed,isk,us, Turkey,"(38.896, 43.589)","Sağlamtaş, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-11-24 00:48:07.570000+00:00,38.625,43.035,5.0,4.4,mb,76.0,38.4,0.8673025404157043,0.7582616279069767,us,usp000jbat,2014-11-07T01:46:24.402Z,"29 km NW of Edremit, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,15.0,reviewed,isk,us, Turkey,"(38.625, 43.035)","Tuşba, Van, Doğu Anadolu Bölgesi, 65040, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-11-26 19:22:33.150000+00:00,38.469,43.348,5.3,4.2,mb,52.0,76.1,0.8673025404157043,0.7582616279069767,us,usp000jbeh,2014-11-07T01:46:24.947Z,"4 km SW of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,14.0,reviewed,isk,us, Turkey,"(38.469, 43.348)","Shell, Ipek Yolu, Süphan Mahallesi, Edremit, Van, Doğu Anadolu Bölgesi, 65300, Türkiye",Van,Edremit,Light,2011,Shallow,1
2011-11-30 00:47:21.760000+00:00,38.474,43.454,4.3,5.4,mwc,180.0,24.9,0.8673025404157043,0.7582616279069767,us,usp000jbmn,2022-04-08T22:12:46.847Z,"6 km ESE of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,gcmt, Turkey,"(38.474, 43.454)","Kevenli, İpekyolu, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Vanvillage,Moderate,2011,Shallow,1
2011-12-03 01:30:54.610000+00:00,38.868,43.791,5.0,4.7,mb,131.0,24.0,0.8673025404157043,0.7582616279069767,us,usp000jbrf,2014-11-07T01:46:30.231Z,"29 km NW of Özalp, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,49.0,reviewed,isk,us, Turkey,"(38.868, 43.791)","Beşparmak, Muradiye, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Muradiye,Light,2011,Shallow,1
2011-12-04 22:15:02.300000+00:00,38.463,43.298,4.2,4.8,mwc,124.0,38.6,0.8673025404157043,0.7582616279069767,us,usp000jbu6,2014-11-07T01:46:31.134Z,"5 km NE of Edremit, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,gcmt, Turkey,"(38.463, 43.298)","Edremit, Van, Doğu Anadolu Bölgesi, 65300, Türkiye",Van,Edremit,Light,2011,Shallow,1
2011-12-06 02:55:59.130000+00:00,38.812,43.67,5.0,4.6,mb,85.0,39.6,0.8673025404157043,0.7582616279069767,us,usp000jbvv,2014-11-07T01:46:31.472Z,"32 km WNW of Özalp, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,22.0,reviewed,isk,us, Turkey,"(38.812, 43.67)","Esenkoç, Muradiye, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Muradiye,Light,2011,Shallow,1
